msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-17 04:00:00,1.078,1.078,0.0,1.078,-0.15617142857251712,False,False
2025-06-17 05:00:00,1.047,1.047,0.0,1.047,-0.14785714284979576,False,False
2025-06-17 06:00:00,0.967,0.967,0.0,0.967,-0.1136571428582126,False,False
2025-06-17 07:00:00,0.959,0.959,0.0,0.959,-0.03871428571285048,False,False
2025-06-17 08:00:00,0.956,0.956,0.0,0.956,-0.03305714285563348,False,False
2025-06-17 09:00:00,0.969,0.969,0.0,0.969,-0.02360000000045487,False,False
2025-06-17 10:00:00,0.906,0.906,0.0,0.906,-0.020057142857410313,False,False
2025-06-17 11:00:00,0.906,0.906,0.0,0.906,-0.012885714286065221,False,False
2025-06-17 12:00:00,0.973,0.973,0.0,0.973,-0.004085714285527913,False,False
2025-06-18 09:00:00,2.927,2.927,0.0,1.307,0.015453234750412801,False,False
2025-06-18 10:00:00,1.95,1.95,0.0,1.307,0.01590621336463278,False,False
2025-06-18 11:00:00,1.307,1.307,0.0,1.307,0.01646520376172924,False,False
2025-06-18 12:00:00,1.194,1.194,0.0,1.194,0.014444548651740378,False,False
2025-06-18 13:00:00,1.0,1.0,0.0,1.0,0.009015896487971227,False,False
2025-06-18 14:00:00,0.9,0.9,0.0,0.9,-0.08768571428945891,False,False
2025-06-18 15:00:00,0.847,0.847,0.0,0.847,-0.10614285714724525,False,False
2025-06-18 16:00:00,1.075,1.075,0.0,1.075,-0.06574285713999728,False,False
2025-06-18 17:00:00,0.919,0.919,0.0,0.919,-0.034371428572480524,False,False
2025-06-18 18:00:00,0.94,0.94,0.0,0.94,-0.0004285714269972568,False,False
2025-06-18 19:00:00,0.962,0.962,0.0,0.962,0.012371428571298046,False,False
2025-06-18 20:00:00,0.919,0.919,0.0,0.919,0.0012000000015994188,False,False
2025-06-18 21:00:00,3.564,3.564,0.0,3.564,0.35619999998536983,False,False
2025-06-18 22:00:00,3.5,3.5,0.0,3.5,0.5924000000285544,False,False
2025-06-18 23:00:00,3.6,3.6,0.0,3.6,0.6731142857102115,False,False
2025-06-19 00:00:00,3.42,3.42,0.0,3.42,0.5791142856974746,False,False
2025-06-19 01:00:00,4.044,4.044,0.0,4.044,0.43694285714126646,False,False
2025-06-19 02:00:00,4.025,4.025,0.0,4.025,0.10734285714045083,False,False
2025-06-19 03:00:00,1.85,1.85,0.0,1.85,-0.1814571428273592,False,False
2025-06-19 04:00:00,1.588,1.588,0.0,1.588,-0.4225428571676602,True,False
2025-06-19 05:00:00,1.613,1.613,0.0,1.588,-0.5343714286114122,True,False
2025-06-19 07:00:00,1.416,1.416,0.0,1.416,-0.486814285703096,True,False
2025-06-19 08:00:00,1.22,1.22,0.0,1.22,-0.3325403726769044,True,False
2025-06-19 09:00:00,1.207,1.207,0.0,1.215,-0.10046428571211426,False,False
2025-06-19 10:00:00,1.215,1.215,0.0,1.207,-0.07607453416164661,False,False
2025-06-19 11:00:00,1.2,1.2,0.0,1.2,-0.06712857142921155,False,False
2025-06-19 12:00:00,1.138,1.138,0.0,1.138,-0.04165714285738692,False,False
2025-06-19 13:00:00,1.081,1.081,0.0,1.127,-0.020085714284669477,False,False
2025-06-19 14:00:00,1.127,1.127,0.0,1.081,-0.027771428571339855,False,False
2025-06-19 15:00:00,1.038,1.038,0.0,1.038,-0.03465714285701686,False,False
2025-06-19 16:00:00,0.925,0.925,0.0,0.925,-0.0491714285717386,False,False
2025-06-19 17:00:00,0.912,0.912,0.0,0.912,-0.05082857142575927,False,False
2025-06-19 19:00:00,0.85,0.85,0.0,0.85,-0.04891428571436885,False,False
2025-06-19 20:00:00,1.04,1.04,0.0,1.04,-0.016757763975257075,False,False
2025-06-19 21:00:00,0.965,0.965,0.0,0.965,-0.0018214285706474396,False,False
2025-06-19 22:00:00,0.925,0.925,0.0,0.925,0.007819875776455005,False,False
2025-06-19 23:00:00,0.856,0.856,0.0,0.856,-0.0022428571428843875,False,False
2025-06-20 00:00:00,0.767,0.767,0.0,0.767,-0.028771428568784573,False,False
2025-06-20 01:00:00,1.044,1.044,0.0,1.044,-0.01837142857197563,False,False
2025-06-20 03:00:00,0.933,0.933,0.0,0.933,0.003085714285298551,False,False
2025-06-20 04:00:00,0.959,0.959,0.0,0.933,0.011950310558979601,False,False
2025-06-20 05:00:00,0.747,0.747,0.0,0.747,-0.003785714284690297,False,False
2025-06-20 06:00:00,0.744,0.744,0.0,0.744,-0.022037267078695497,False,False
2025-06-20 07:00:00,0.693,0.693,0.0,0.694,-0.06198571428238498,False,False
2025-06-20 08:00:00,0.581,0.581,0.0,0.694,-0.05471428571600153,False,False
2025-06-20 09:00:00,0.694,0.694,0.0,0.694,-0.04011428571469069,False,False
2025-06-20 10:00:00,0.783,0.783,0.0,0.783,0.0008571428574739145,False,False
2025-06-20 11:00:00,0.8,0.8,0.0,0.8,0.01562857142922517,False,False
2025-06-20 12:00:00,0.738,0.738,0.0,0.738,0.017914285713859432,False,False
2025-06-20 13:00:00,0.8,0.8,0.0,0.8,0.019400000000052035,False,False
2025-06-20 14:00:00,0.681,0.681,0.0,0.681,-0.002171428571278442,False,False
2025-06-20 15:00:00,0.7,0.7,0.0,0.7,-0.020285714285342444,False,False
2025-06-20 16:00:00,0.865,0.865,0.0,0.865,0.0026285714273193337,False,False
2025-06-20 17:00:00,0.756,0.756,0.0,0.756,0.00868571428608742,False,False
2025-06-20 18:00:00,0.825,0.825,0.0,0.825,0.01471428571255541,False,False
2025-06-20 19:00:00,0.9,0.9,0.0,0.9,0.0388857142858018,False,False
2025-06-20 20:00:00,0.887,0.887,0.0,0.887,0.031685714285938554,False,False
2025-06-20 21:00:00,0.719,0.719,0.0,0.719,-0.007485714285890446,False,False
2025-06-20 22:00:00,0.65,0.65,0.0,0.65,-0.02459999999789266,False,False
2025-06-20 23:00:00,0.735,0.735,0.0,0.735,-0.0390857142848131,False,False
2025-06-21 00:00:00,0.624,0.624,0.0,0.624,-0.05442857142915653,False,False
2025-06-21 01:00:00,1.0,1.0,0.0,1.0,0.010428571427023157,False,False
2025-06-21 02:00:00,0.958,0.958,0.0,0.958,0.06097142856878031,False,False
2025-06-21 03:00:00,1.0,1.0,0.0,1.0,0.07985714285907579,False,False
2025-06-21 04:00:00,0.96,0.96,0.0,1.0,0.06888571428349864,False,False
2025-06-21 05:00:00,1.188,1.188,0.0,1.188,0.08177142857373718,False,False
2025-06-21 06:00:00,1.433,1.433,0.0,1.433,0.0815714285654346,False,False
2025-06-21 07:00:00,1.525,1.525,0.0,1.433,0.11034285714188992,False,False
2025-06-21 08:00:00,1.531,1.531,0.0,1.531,0.11997142857028859,False,False
2025-06-21 09:00:00,1.327,1.327,0.0,1.531,0.10525714285708059,False,False
2025-06-21 11:00:00,1.688,1.688,0.0,1.688,0.07142857142803312,False,False
2025-06-21 12:00:00,2.275,2.275,0.0,2.275,0.11752173913008462,False,False
2025-06-21 13:00:00,3.162,3.162,0.0,3.162,0.2439999999912816,False,False
2025-06-21 14:00:00,3.287,3.287,0.0,3.287,0.31898136645345504,False,False
2025-06-21 15:00:00,4.425,4.425,0.0,4.394,0.4796285714265585,False,False
2025-06-21 16:00:00,4.481,4.481,0.0,4.394,0.5717714285652155,False,False
2025-06-21 18:00:00,4.394,4.394,0.0,4.394,0.3618000000020119,False,False
2025-06-21 19:00:00,4.231,4.231,0.0,4.231,0.18648447204845794,False,False
2025-06-21 20:00:00,4.056,4.056,0.0,4.056,0.07075000000130964,False,False
2025-06-21 21:00:00,3.775,3.775,0.0,3.775,-0.09351552794687296,False,False
2025-06-21 22:00:00,3.793,3.793,0.0,3.793,-0.12022857143220228,False,False
2025-06-21 23:00:00,4.312,4.312,0.0,4.312,-0.057285714285197506,False,False
2025-06-22 01:00:00,3.914,3.914,0.0,3.914,-0.02138571428597004,False,False
2025-06-22 02:00:00,3.412,3.412,0.0,3.412,-0.058509316771751044,False,False
2025-06-22 03:00:00,2.488,2.488,0.0,2.488,-0.17932142858132746,False,False
2025-06-22 04:00:00,1.453,1.453,0.0,1.453,-0.3907329192349509,True,False
2025-06-22 05:00:00,1.125,1.125,0.0,1.125,-0.5849571428715917,True,False
2025-06-22 06:00:00,1.35,1.35,0.0,1.35,-0.5918857142838507,True,False
2025-06-22 07:00:00,1.264,1.264,0.0,1.264,-0.41377142856012955,True,False
2025-06-22 08:00:00,1.2,1.2,0.0,1.2,-0.19377142856745289,False,False
2025-06-22 09:00:00,1.033,1.033,0.0,1.033,-0.056028571430098456,False,False
2025-06-22 10:00:00,1.0,1.0,0.0,1.0,-0.04685714285727535,False,False
2025-06-22 11:00:00,0.812,0.812,0.0,0.812,-0.10425714285270271,False,False
2025-06-22 12:00:00,0.8,0.8,0.0,0.8,-0.10048571428786209,False,False
2025-06-22 13:00:00,0.638,0.638,0.0,0.638,-0.10562857142890811,False,False
2025-06-22 14:00:00,0.586,0.586,0.0,0.586,-0.09522857142613694,False,False
2025-06-22 15:00:00,0.6,0.6,0.0,0.6,-0.08114285714174631,False,False
2025-06-22 16:00:00,0.706,0.706,0.0,0.706,-0.03377142857203735,False,False
2025-06-22 17:00:00,0.656,0.656,0.0,0.656,-0.0143428571445149,False,False
2025-06-22 18:00:00,0.627,0.627,0.0,0.627,0.007457142857739895,False,False
2025-06-22 19:00:00,0.756,0.756,0.0,0.631,0.007314285714002814,False,False
2025-06-22 20:00:00,0.631,0.631,0.0,0.631,-0.0028285714296914432,False,False
2025-06-22 21:00:00,0.631,0.631,0.0,0.631,-0.012742857142584193,False,False
2025-06-22 23:00:00,0.62,0.62,0.0,0.62,-0.004142857142865455,False,False
2025-06-23 00:00:00,0.665,0.665,0.0,0.665,0.0035465838509363967,False,False
2025-06-23 01:00:00,0.567,0.567,0.0,0.567,-0.004821428571049316,False,False
2025-06-23 02:00:00,0.781,0.781,0.0,0.781,0.012590062111961528,False,False
2025-06-23 03:00:00,0.806,0.806,0.0,0.806,0.02902857142726402,False,False
2025-06-23 04:00:00,0.738,0.738,0.0,0.738,0.035057142857730914,False,False
2025-06-23 06:00:00,0.831,0.831,0.0,0.831,0.03358571428364348,False,False
2025-06-23 07:00:00,0.669,0.669,0.0,0.669,0.012372670807290589,False,False
2025-06-23 08:00:00,1.22,1.22,0.0,1.22,0.04057142856831824,False,False
2025-06-23 09:00:00,1.507,1.507,0.0,1.22,0.07308074534018774,False,False
2025-06-23 10:00:00,1.227,1.227,0.0,1.22,0.09895714285354963,False,False
2025-06-23 11:00:00,1.1,1.1,0.0,1.1,0.08565714285743915,False,False
2025-06-23 12:00:00,0.923,0.923,0.0,0.923,0.02600000000760383,False,False
2025-06-23 13:00:00,0.9,0.9,0.0,0.9,-0.0745999999997766,False,False
2025-06-23 14:00:00,0.856,0.856,0.0,0.856,-0.08448571428681627,False,False
2025-06-23 15:00:00,0.956,0.956,0.0,0.956,-0.05928571428585882,False,False
2025-06-23 16:00:00,0.712,0.712,0.0,0.712,-0.053857142857343124,False,False
2025-06-23 17:00:00,0.875,0.875,0.0,0.875,-0.020114285713628836,False,False
2025-06-23 18:00:00,0.788,0.788,0.0,0.788,-0.021342857142560512,False,False
2025-06-23 19:00:00,0.857,0.857,0.0,0.857,-0.009599999999501342,False,False
2025-06-23 20:00:00,0.7,0.7,0.0,0.7,-0.026628571428672605,False,False
2025-06-23 21:00:00,0.813,0.813,0.0,0.813,0.0014000000001502242,False,False
2025-06-23 22:00:00,0.656,0.656,0.0,0.813,-0.011200000000408284,False,False
2025-06-23 23:00:00,0.82,0.82,0.0,0.82,0.004028571428858947,False,False
2025-06-24 00:00:00,0.888,0.888,0.0,0.888,0.014714285715862727,False,False
2025-06-24 01:00:00,1.069,1.069,0.0,0.994,0.04862857142892744,False,False
2025-06-24 02:00:00,0.994,0.994,0.0,0.994,0.043314285714117245,False,False
2025-06-24 03:00:00,1.083,1.083,0.0,1.083,0.056514285714021915,False,False
2025-06-24 04:00:00,1.1,1.1,0.0,1.1,0.056714285715396134,False,False
2025-06-24 05:00:00,1.113,1.113,0.0,1.113,0.04377142857093886,False,False
2025-06-24 06:00:00,1.025,1.025,0.0,1.025,0.015114285714015518,False,False
2025-06-24 07:00:00,1.012,1.012,0.0,1.012,-0.0020285714277139665,False,False
2025-06-24 08:00:00,0.988,0.988,0.0,0.988,-0.02362857142868653,False,False
2025-06-24 09:00:00,1.093,1.093,0.0,1.093,-0.012085714285962713,False,False
2025-06-24 10:00:00,0.975,0.975,0.0,0.975,-0.014571428571497973,False,False
2025-06-24 11:00:00,1.075,1.075,0.0,1.075,0.006971428570840782,False,False
2025-06-24 13:00:00,0.894,0.894,0.0,0.894,-0.014385714287294248,False,False
2025-06-24 14:00:00,1.0,1.0,0.0,1.0,-0.0124037267076819,False,False
2025-06-24 15:00:00,1.0,1.0,0.0,1.0,-0.014642857142946938,False,False
2025-06-24 16:00:00,0.906,0.906,0.0,0.906,-0.01237267080737,False,False
2025-06-24 17:00:00,0.88,0.88,0.0,0.88,-0.025085714285639563,False,False
2025-06-24 18:00:00,1.007,1.007,0.0,1.007,0.0031714285714708476,False,False
2025-06-24 19:00:00,1.017,1.017,0.0,1.017,0.002285714286229346,False,False
2025-06-24 20:00:00,1.1,1.1,0.0,1.018,0.015714285713165816,False,False
2025-06-24 21:00:00,1.018,1.018,0.0,1.018,0.02811428571352364,False,False
2025-06-24 22:00:00,1.04,1.04,0.0,1.04,0.023828571428278184,False,False
2025-06-24 23:00:00,0.92,0.92,0.0,1.018,0.0035428571428670675,False,False
2025-06-25 00:00:00,0.787,0.787,0.0,1.04,0.0039142857141951275,False,False
2025-06-25 01:00:00,1.112,1.112,0.0,1.112,0.014685714286284998,False,False
2025-06-25 02:00:00,1.144,1.144,0.0,1.144,0.024799999998529262,False,False
2025-06-25 03:00:00,1.2,1.2,0.0,1.2,0.03571428571352341,False,False
2025-06-25 04:00:00,1.3,1.3,0.0,1.3,0.05491428571480433,False,False
2025-06-25 05:00:00,1.193,1.193,0.0,1.193,0.03957142856908669,False,False
2025-06-25 06:00:00,5.0,5.0,0.0,3.925,0.4089142856988528,False,False
2025-06-25 07:00:00,5.344,5.344,0.0,3.925,0.6277999999318395,False,False
2025-06-25 08:00:00,3.925,3.925,0.0,3.925,0.692342857119883,False,False
2025-06-25 09:00:00,1.319,1.319,0.0,1.319,0.23688571428015184,False,False
2025-06-25 10:00:00,0.581,0.581,0.0,0.581,-0.3107999999388412,True,False
2025-06-25 11:00:00,0.506,0.506,0.0,0.506,-0.8495142856994718,True,False
2025-06-25 12:00:00,0.64,0.64,0.0,0.64,-0.7834285714334153,True,False
2025-06-25 13:00:00,0.5,0.5,0.0,0.5,-0.5496285714303174,True,False
2025-06-25 14:00:00,0.431,0.431,0.0,0.431,-0.1299714285718894,False,False
2025-06-25 15:00:00,0.425,0.425,0.0,0.425,-0.03271428571726167,False,False
2025-06-25 16:00:00,0.176,0.176,0.0,0.253,-0.05654285713964494,False,False
2025-06-25 17:00:00,0.253,0.253,0.0,0.253,-0.07662857142806279,False,False
2025-06-25 18:00:00,0.247,0.247,0.0,0.247,-0.05631428571623464,False,False
2025-06-25 19:00:00,0.156,0.156,0.0,0.156,-0.05454285714302521,False,False
2025-06-25 21:00:00,0.2,0.2,0.0,0.2,-0.03285714285700428,False,False
2025-06-25 22:00:00,0.294,0.294,0.0,0.294,0.00014285714327752342,False,False
2025-06-25 23:00:00,0.519,0.519,0.0,0.519,0.03342857142718566,False,False
2025-06-26 00:00:00,0.607,0.607,0.0,0.607,0.06569565217188274,False,False
2025-06-26 01:00:00,0.64,0.64,0.0,0.64,0.09341428571093437,False,False
2025-06-26 02:00:00,4.618,4.618,0.0,4.618,0.6633142856691391,False,False
2025-06-26 03:00:00,5.56,5.56,0.0,4.618,0.969999999928491,False,False
2025-06-26 04:00:00,4.493,4.493,0.0,4.493,1.0251714285692988,False,False
2025-06-26 06:00:00,5.085,5.085,0.0,5.085,0.8021142857225602,False,False
2025-06-26 07:00:00,5.069,5.069,0.0,4.493,0.44221739130069837,False,False
2025-06-26 08:00:00,3.681,3.681,0.0,3.681,-0.08817857143089407,False,False
2025-06-26 09:00:00,3.413,3.413,0.0,3.413,-0.18794409936897377,False,False
2025-06-26 10:00:00,3.367,3.367,0.0,3.367,-0.26285714284490863,True,False
2025-06-26 11:00:00,3.3,3.3,0.0,3.3,-0.3591714285717622,True,False
2025-06-26 12:00:00,3.006,3.006,0.0,3.006,-0.24639999999548234,True,False
2025-06-26 13:00:00,2.738,2.738,0.0,2.738,-0.17151428571940755,True,False
2025-06-26 14:00:00,2.46,2.46,0.0,2.593,-0.17945714285734143,True,False
2025-06-26 15:00:00,2.593,2.593,0.0,2.46,-0.19782857142448598,True,False
2025-06-26 16:00:00,2.236,2.236,0.0,2.236,-0.20294285713735877,True,False
2025-06-26 17:00:00,2.175,2.175,0.0,2.175,-0.1655428571413116,False,False
2025-06-26 18:00:00,2.04,2.04,0.0,2.04,-0.1419428571398828,False,False
2025-06-26 19:00:00,2.0,2.0,0.0,2.0,-0.12245714286259654,False,False
2025-06-26 20:00:00,1.867,1.867,0.0,1.867,-0.10879999999924976,False,False
2025-06-26 21:00:00,1.912,1.912,0.0,1.912,-0.07382857142755876,False,False
2025-06-26 22:00:00,1.7,1.7,0.0,1.7,-0.08262857142934532,False,False
2025-06-26 23:00:00,1.656,1.656,0.0,1.656,-0.07928571427929529,False,False
2025-06-27 00:00:00,3.093,3.093,0.0,3.093,0.13199999999554177,False,False
2025-06-27 01:00:00,3.012,3.012,0.0,3.012,0.2635428571365461,False,False
2025-06-27 02:00:00,2.993,2.993,0.0,2.993,0.30794285716809927,False,False
2025-06-27 04:00:00,2.181,2.181,0.0,2.275,0.13811428571278608,False,False
2025-06-27 05:00:00,2.207,2.207,0.0,2.207,-0.016981366458652097,False,False
2025-06-27 06:00:00,2.275,2.275,0.0,2.275,-0.17078571428028716,False,False
2025-06-27 07:00:00,2.035,2.035,0.0,2.035,-0.1724037267127439,False,False
2025-06-27 08:00:00,1.973,1.973,0.0,1.973,-0.15325714285431682,False,False
2025-06-27 09:00:00,2.056,2.056,0.0,2.056,-0.05820000000255468,False,False
2025-06-27 10:00:00,2.138,2.138,0.0,2.138,-0.030399999999297527,False,False
2025-06-27 11:00:00,1.891,1.891,0.0,1.891,-0.043657142858721874,False,False
2025-06-27 12:00:00,2.0,2.0,0.0,2.0,-0.009685714286515846,False,False
2025-06-27 13:00:00,1.762,1.762,0.0,1.762,-0.0420000000002797,False,False
2025-06-27 14:00:00,1.688,1.688,0.0,1.688,-0.08168571428474694,False,False
2025-06-27 15:00:00,1.844,1.844,0.0,1.844,-0.06619999999829283,False,False
2025-06-27 16:00:00,1.873,1.873,0.0,1.873,-0.018057142856434543,False,False
2025-06-27 17:00:00,1.906,1.906,0.0,1.906,0.0005428571426961817,False,False
2025-06-27 18:00:00,1.793,1.793,0.0,1.793,0.023942857142931536,False,False
2025-06-27 20:00:00,1.818,1.818,0.0,1.818,0.011257142857000618,False,False
2025-06-27 21:00:00,1.773,1.773,0.0,1.773,-0.01470186335412723,False,False
2025-06-27 22:00:00,1.594,1.594,0.0,1.594,-0.038499999998437284,False,False
2025-06-27 23:00:00,1.938,1.938,0.0,1.938,-0.012397515527507796,False,False
2025-06-28 00:00:00,1.773,1.773,0.0,1.773,0.0012428571430915618,False,False
2025-06-28 01:00:00,1.95,1.95,0.0,1.95,0.02868571428678823,False,False
2025-06-28 02:00:00,1.9,1.9,0.0,1.9,0.043942857143863416,False,False
2025-06-28 04:00:00,1.794,1.794,0.0,1.794,0.02145714285755414,False,False
2025-06-28 05:00:00,1.762,1.762,0.0,1.762,-0.02173291925377671,False,False
2025-06-28 06:00:00,1.925,1.925,0.0,1.925,-0.0009285714286979017,False,False
2025-06-28 07:00:00,1.947,1.947,0.0,1.947,-0.002857142858090178,False,False
2025-06-28 08:00:00,1.781,1.781,0.0,1.781,-0.0015000000006007868,False,False
2025-06-28 09:00:00,1.667,1.667,0.0,1.667,-0.015885714284295332,False,False
2025-06-28 10:00:00,1.427,1.427,0.0,1.427,-0.07471428572205362,False,False
2025-06-28 11:00:00,1.353,1.353,0.0,1.353,-0.12954285714657884,False,False
2025-06-28 12:00:00,1.429,1.429,0.0,1.429,-0.11754285713968324,False,False
2025-06-28 13:00:00,1.4,1.4,0.0,1.4,-0.07694285714431895,False,False
2025-06-28 14:00:00,1.344,1.344,0.0,1.344,-0.046285714286517905,False,False
2025-06-28 15:00:00,1.16,1.16,0.0,1.16,-0.03974285714184361,False,False
2025-06-28 16:00:00,1.173,1.173,0.0,1.173,-0.050371428573437106,False,False
2025-06-28 17:00:00,1.267,1.267,0.0,1.267,-0.04785714285640812,False,False
2025-06-28 18:00:00,1.194,1.194,0.0,1.194,-0.03565714285736904,False,False
2025-06-28 19:00:00,1.087,1.087,0.0,1.267,-0.005399999998772486,False,False
2025-06-28 20:00:00,3.421,3.421,0.0,3.421,0.3289714285952537,False,False
2025-06-28 21:00:00,3.4,3.4,0.0,3.4,0.504857142826432,False,False
2025-06-28 22:00:00,3.475,3.475,0.0,3.475,0.566057142848593,False,False
2025-06-28 23:00:00,4.467,4.467,0.0,4.467,0.6562285714107029,False,False
2025-06-29 00:00:00,4.45,4.45,0.0,4.45,0.5465142857063341,False,False
2025-06-29 01:00:00,4.612,4.612,0.0,4.45,0.26534285714035744,False,False
2025-06-29 02:00:00,4.347,4.347,0.0,4.347,0.21837142856332575,False,False
2025-06-29 03:00:00,3.473,3.473,0.0,3.473,-0.010571428563238512,False,False
2025-06-29 04:00:00,3.494,3.494,0.0,3.494,-0.22568571427637968,True,False
2025-06-29 05:00:00,3.608,3.608,0.0,3.608,-0.2271999999903184,True,False
2025-06-29 06:00:00,3.6,3.6,0.0,3.6,-0.18417142856960178,False,False
2025-06-29 07:00:00,3.469,3.469,0.0,3.469,-0.11128571428465964,False,False
2025-06-29 08:00:00,3.107,3.107,0.0,3.107,-0.05465714285627193,False,False
2025-06-29 09:00:00,3.02,3.02,0.0,3.02,-0.11440000001087862,False,False
2025-06-29 10:00:00,2.944,2.944,0.0,2.944,-0.1549142857188695,False,False
2025-06-29 11:00:00,2.793,2.793,0.0,2.793,-0.16277142856580554,False,False
2025-06-29 12:00:00,2.771,2.771,0.0,2.771,-0.12880000000388897,False,False
2025-06-29 13:00:00,2.806,2.806,0.0,2.806,-0.06865714285368742,False,False
2025-06-29 14:00:00,2.729,2.729,0.0,2.729,-0.05402857142937362,False,False
2025-06-29 15:00:00,2.8,2.8,0.0,2.8,-0.025057142857372677,False,False
2025-06-29 16:00:00,2.467,2.467,0.0,2.467,-0.04628571428445368,False,False
2025-06-29 17:00:00,2.55,2.55,0.0,2.55,-0.058599999997254196,False,False
2025-06-29 18:00:00,2.519,2.519,0.0,2.519,-0.06585714286016975,False,False
2025-06-29 19:00:00,2.506,2.506,0.0,2.506,-0.053571428569179944,False,False
2025-06-29 20:00:00,2.373,2.373,0.0,2.373,-0.05854285714450407,False,False
2025-06-29 21:00:00,2.194,2.194,0.0,2.194,-0.05454285714158399,False,False
2025-06-29 22:00:00,2.131,2.131,0.0,2.194,-0.08251428571878491,False,False
2025-06-29 23:00:00,2.2,2.2,0.0,2.2,-0.07742857143160738,False,False
2025-06-30 00:00:00,2.16,2.16,0.0,2.16,-0.06425714285461194,False,False
