msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-23 10:00:00,7.712,7.712,0.0,7.712,-0.213114285715745,True,False
2025-06-23 11:00:00,7.973,7.973,0.0,7.973,-0.03939999999914316,False,False
2025-06-23 12:00:00,7.927,7.927,0.0,7.927,0.0658857142749405,False,False
2025-06-23 13:00:00,7.806,7.806,0.0,7.806,0.07120000000080365,False,False
2025-06-23 14:00:00,7.969,7.969,0.0,7.806,0.07045714285801405,False,False
2025-06-23 15:00:00,7.662,7.662,0.0,7.662,-0.024914285715003107,False,False
2025-06-23 16:00:00,7.6,7.6,0.0,7.6,-0.07599999999959668,False,False
2025-06-23 17:00:00,7.575,7.575,0.0,7.575,-0.0720571428539379,False,False
2025-06-23 18:00:00,7.538,7.538,0.0,7.575,-0.05457142857131236,False,False
2025-06-23 19:00:00,7.533,7.533,0.0,7.533,-0.04717142857091359,False,False
2025-06-23 20:00:00,7.647,7.647,0.0,7.538,-0.023457142856796252,False,False
2025-06-23 21:00:00,7.533,7.533,0.0,7.533,-0.013942857142742637,False,False
2025-06-23 22:00:00,7.55,7.55,0.0,7.55,-0.007028571428433425,False,False
2025-06-23 23:00:00,7.654,7.654,0.0,7.654,0.012600000001099447,False,False
2025-06-24 00:00:00,7.5,7.5,0.0,7.5,0.005714285713871505,False,False
2025-06-24 01:00:00,7.733,7.733,0.0,7.733,0.02800000000006182,False,False
2025-06-24 02:00:00,7.45,7.45,0.0,7.45,-0.0005714285716481605,False,False
2025-06-24 03:00:00,7.327,7.327,0.0,7.327,-0.042685714285324666,False,False
2025-06-24 04:00:00,7.431,7.431,0.0,7.431,-0.05477142857207764,False,False
2025-06-24 05:00:00,7.5,7.5,0.0,7.5,-0.029399999999158204,False,False
2025-06-24 06:00:00,7.488,7.488,0.0,7.488,-0.027742857143440696,False,False
2025-06-24 07:00:00,6.988,6.988,0.0,6.988,-0.050228571426936174,False,False
2025-06-24 08:00:00,7.219,7.219,0.0,7.219,-0.053742857143632944,False,False
2025-06-24 10:00:00,7.181,7.181,0.0,7.181,-0.06071428571459802,False,False
2025-06-24 11:00:00,7.18,7.18,0.0,7.18,-0.048546583852977956,False,False
2025-06-24 12:00:00,6.782,6.782,0.0,6.913,-0.049250000000891386,False,False
2025-06-24 13:00:00,6.913,6.913,0.0,6.913,-0.02693167702262954,False,False
2025-06-24 14:00:00,6.9,6.9,0.0,6.9,-0.06432857142460106,False,False
2025-06-24 15:00:00,7.025,7.025,0.0,7.025,-0.046285714284922765,False,False
2025-06-24 16:00:00,6.938,6.938,0.0,6.938,-0.025342857142261248,False,False
2025-06-24 17:00:00,6.723,6.723,0.0,6.723,-0.021428571431692658,False,False
2025-06-24 18:00:00,6.8,6.8,0.0,6.8,-0.03379999999909683,False,False
2025-06-24 19:00:00,6.819,6.819,0.0,6.819,-0.03700000000163565,False,False
2025-06-24 20:00:00,6.812,6.812,0.0,6.812,-0.03842857142819018,False,False
2025-06-24 21:00:00,6.66,6.66,0.0,6.66,-0.03154285714348512,False,False
2025-06-24 22:00:00,6.58,6.58,0.0,6.58,-0.032628571430531376,False,False
2025-06-24 23:00:00,6.6,6.6,0.0,6.6,-0.05340000000078969,False,False
2025-06-25 00:00:00,6.627,6.627,0.0,6.627,-0.047885714285529256,False,False
2025-06-25 01:00:00,6.747,6.747,0.0,6.747,-0.011542857141925574,False,False
2025-06-25 02:00:00,6.773,6.773,0.0,6.7,0.020799999998071427,False,False
2025-06-25 03:00:00,6.7,6.7,0.0,6.7,0.0291428571425082,False,False
2025-06-25 04:00:00,6.593,6.593,0.0,6.593,0.003914285713927786,False,False
2025-06-25 05:00:00,6.4,6.4,0.0,6.4,-0.045628571422343125,False,False
2025-06-25 06:00:00,6.294,6.294,0.0,6.427,-0.07448571428337272,False,False
2025-06-25 07:00:00,6.427,6.427,0.0,6.427,-0.06791428570891946,False,False
2025-06-25 08:00:00,6.52,6.52,0.0,6.38,-0.0591714285703184,False,False
2025-06-25 09:00:00,6.38,6.38,0.0,6.38,-0.03214285714300592,False,False
2025-06-25 10:00:00,6.2,6.2,0.0,6.2,-0.03394285714006058,False,False
2025-06-25 11:00:00,6.047,6.047,0.0,6.153,-0.05859999999936951,False,False
2025-06-25 13:00:00,6.1,6.1,0.0,6.1,-0.060914285715040546,False,False
2025-06-25 14:00:00,6.153,6.153,0.0,6.153,-0.04521739130407061,False,False
2025-06-25 15:00:00,6.325,6.325,0.0,6.325,-0.011142857142966176,False,False
2025-06-25 16:00:00,6.256,6.256,0.0,6.256,0.017409937888561468,False,False
2025-06-25 17:00:00,6.312,6.312,0.0,6.256,0.027071428569247442,False,False
2025-06-25 18:00:00,6.25,6.25,0.0,6.25,0.028285714286177852,False,False
2025-06-25 19:00:00,6.16,6.16,0.0,6.16,-0.005428571428881644,False,False
2025-06-25 20:00:00,6.017,6.017,0.0,6.017,-0.05239999999979587,False,False
2025-06-25 21:00:00,6.0,6.0,0.0,6.0,-0.05962857143023304,False,False
2025-06-25 22:00:00,5.86,5.86,0.0,5.933,-0.07165714285786225,False,False
2025-06-25 23:00:00,5.825,5.825,0.0,5.825,-0.08065714285842486,False,False
2025-06-26 00:00:00,5.933,5.933,0.0,5.933,-0.05079999999943682,False,False
2025-06-26 01:00:00,6.067,6.067,0.0,6.067,-0.0016857142860526044,False,False
2025-06-26 02:00:00,6.1,6.1,0.0,6.1,0.028857142855255192,False,False
2025-06-26 03:00:00,6.007,6.007,0.0,6.007,0.03797142856827038,False,False
2025-06-26 04:00:00,5.76,5.76,0.0,5.76,-0.0020000000002346205,False,False
2025-06-26 05:00:00,5.767,5.767,0.0,6.007,-0.018399999999740527,False,False
2025-06-26 06:00:00,6.025,6.025,0.0,6.025,-0.021028571429128787,False,False
2025-06-26 07:00:00,6.38,6.38,0.0,6.38,0.04860000000166243,False,False
2025-06-26 08:00:00,7.212,7.212,0.0,7.212,0.22579999999098802,False,False
2025-06-26 09:00:00,8.931,8.931,0.0,8.931,0.5664285713949047,False,False
2025-06-26 10:00:00,10.367,10.367,0.0,10.367,0.8957142857251797,False,False
2025-06-26 11:00:00,12.219,12.219,0.0,12.219,1.2757142857297887,False,False
2025-06-26 12:00:00,12.753,12.753,0.0,12.293,1.3149142856922018,False,False
2025-06-26 13:00:00,12.507,12.507,0.0,12.507,1.0975142857457338,False,False
2025-06-26 14:00:00,12.293,12.293,0.0,12.293,0.6658285714362016,False,False
2025-06-26 15:00:00,12.38,12.38,0.0,12.38,0.30002857143204475,False,False
2025-06-26 17:00:00,11.773,11.773,0.0,11.773,-0.06697142856725377,False,False
2025-06-26 18:00:00,11.588,11.588,0.0,11.588,-0.13926708075354804,False,False
2025-06-26 19:00:00,11.76,11.76,0.0,11.588,-0.17049999999319684,False,False
2025-06-26 20:00:00,11.02,11.02,0.0,11.02,-0.2082732919136703,True,False
2025-06-26 21:00:00,11.025,11.025,0.0,11.025,-0.22862857141962858,True,False
2025-06-26 22:00:00,10.98,10.98,0.0,10.98,-0.17777142857417907,False,False
2025-06-26 23:00:00,10.98,10.98,0.0,10.98,-0.13882857142108107,False,False
2025-06-27 00:00:00,10.713,10.713,0.0,10.98,-0.0915714285706171,False,False
2025-06-27 01:00:00,11.578,11.578,0.0,11.578,0.07585714285570909,False,False
2025-06-27 02:00:00,11.627,11.627,0.0,11.627,0.13725714286967697,False,False
2025-06-27 03:00:00,12.194,12.194,0.0,12.194,0.24597142855878693,False,False
2025-06-27 04:00:00,12.562,12.562,0.0,12.562,0.3314571428727855,False,False
2025-06-27 05:00:00,12.631,12.631,0.0,12.631,0.3364000000129145,False,False
2025-06-27 06:00:00,13.313,13.313,0.0,13.313,0.34442857144360334,False,False
2025-06-27 07:00:00,13.481,13.481,0.0,13.481,0.3627428571308496,False,False
2025-06-27 08:00:00,13.76,13.76,0.0,13.76,0.3219714285768133,False,False
2025-06-27 10:00:00,13.625,13.625,0.0,13.625,0.20705714285258403,False,False
2025-06-27 11:00:00,13.406,13.406,0.0,13.406,0.10573913043579257,False,False
2025-06-27 12:00:00,13.533,13.533,0.0,13.533,0.013392857143405143,False,False
2025-06-27 13:00:00,12.912,12.912,0.0,12.912,-0.0822795031091683,False,False
2025-06-27 14:00:00,13.24,13.24,0.0,13.24,-0.11371428571350314,False,False
2025-06-27 15:00:00,13.25,13.25,0.0,13.25,-0.08554285714152608,False,False
2025-06-27 16:00:00,13.162,13.162,0.0,13.162,-0.04974285714247009,False,False
2025-06-27 17:00:00,12.85,12.85,0.0,12.85,-0.07585714285824252,False,False
2025-06-27 18:00:00,13.0,13.0,0.0,13.0,-0.02337142857089255,False,False
2025-06-27 19:00:00,12.94,12.94,0.0,12.94,-0.07319999999852046,False,False
2025-06-27 20:00:00,12.962,12.962,0.0,12.962,-0.05588571428413079,False,False
2025-06-27 21:00:00,12.981,12.981,0.0,12.981,-0.0179714285737123,False,False
2025-06-27 22:00:00,12.862,12.862,0.0,12.862,0.0007142857136706527,False,False
2025-06-27 23:00:00,13.081,13.081,0.0,13.081,0.005428571429840381,False,False
2025-06-28 00:00:00,12.84,12.84,0.0,12.84,-0.0074857142855456645,False,False
2025-06-28 01:00:00,13.007,13.007,0.0,13.007,0.0006000000003075974,False,False
2025-06-28 02:00:00,12.869,12.869,0.0,12.869,-0.010457142856626744,False,False
2025-06-28 03:00:00,12.9,12.9,0.0,12.9,-0.007971428572840977,False,False
2025-06-28 04:00:00,12.74,12.74,0.0,12.74,-0.047514285715238,False,False
2025-06-28 05:00:00,12.75,12.75,0.0,12.75,-0.03485714286234359,False,False
2025-06-28 06:00:00,12.567,12.567,0.0,12.567,-0.07762857142710308,False,False
2025-06-28 07:00:00,12.46,12.46,0.0,12.46,-0.08668571428462592,False,False
2025-06-28 08:00:00,12.4,12.4,0.0,12.4,-0.10065714285575394,False,False
2025-06-28 09:00:00,11.9,11.9,0.0,11.96,-0.1444857142799716,False,False
2025-06-28 10:00:00,11.96,11.96,0.0,11.96,-0.1666000000104307,False,False
2025-06-28 11:00:00,11.956,11.956,0.0,11.956,-0.14271428571751765,False,False
2025-06-28 12:00:00,11.988,11.988,0.0,11.956,-0.11005714285384187,False,False
2025-06-28 14:00:00,11.927,11.927,0.0,11.927,-0.055285714285970934,False,False
2025-06-28 15:00:00,11.533,11.533,0.0,11.76,-0.026167701863012167,False,False
2025-06-28 16:00:00,11.707,11.707,0.0,11.707,-0.042142857141756605,False,False
2025-06-28 17:00:00,11.76,11.76,0.0,11.76,-0.04361490683156786,False,False
2025-06-28 18:00:00,11.325,11.325,0.0,11.325,-0.0887714285693389,False,False
2025-06-28 19:00:00,11.167,11.167,0.0,11.167,-0.144342857147089,False,False
2025-06-28 20:00:00,11.169,11.169,0.0,11.169,-0.14314285715119662,False,False
2025-06-28 21:00:00,11.283,11.283,0.0,11.283,-0.11574285713754857,False,False
2025-06-28 22:00:00,11.4,11.4,0.0,11.4,-0.05497142857201121,False,False
2025-06-28 23:00:00,11.094,11.094,0.0,11.094,-0.00977142857268409,False,False
2025-06-29 00:00:00,11.073,11.073,0.0,11.073,-0.016514285713790638,False,False
2025-06-29 01:00:00,11.04,11.04,0.0,11.04,-0.04517142857020482,False,False
2025-06-29 02:00:00,11.462,11.462,0.0,11.22,-0.04045714285435877,False,False
2025-06-29 03:00:00,11.22,11.22,0.0,11.22,-0.015857142858481665,False,False
2025-06-29 04:00:00,11.462,11.462,0.0,11.462,0.07031428571182212,False,False
2025-06-29 05:00:00,11.713,11.713,0.0,11.713,0.1275999999949776,False,False
2025-06-29 06:00:00,11.438,11.438,0.0,11.438,0.10602857142937926,False,False
2025-06-29 07:00:00,11.35,11.35,0.0,11.35,0.04442857142889086,False,False
2025-06-29 08:00:00,11.508,11.508,0.0,11.508,0.023685714286266344,False,False
2025-06-29 09:00:00,11.5,11.5,0.0,11.5,-0.01465714285908044,False,False
2025-06-29 10:00:00,11.26,11.26,0.0,11.26,-0.05488571428654478,False,False
2025-06-29 11:00:00,11.2,11.2,0.0,11.2,-0.04194285714074098,False,False
2025-06-29 12:00:00,11.231,11.231,0.0,11.231,-0.05025714286090201,False,False
2025-06-29 13:00:00,11.073,11.073,0.0,11.073,-0.08691428570951983,False,False
2025-06-29 14:00:00,10.844,10.844,0.0,10.844,-0.10885714285912382,False,False
2025-06-29 15:00:00,10.969,10.969,0.0,10.969,-0.07659999999943116,False,False
2025-06-29 16:00:00,10.594,10.594,0.0,10.594,-0.11557142856800992,False,False
2025-06-29 17:00:00,10.793,10.793,0.0,10.793,-0.10005714285434765,False,False
2025-06-29 18:00:00,10.8,10.8,0.0,10.753,-0.060800000001110556,False,False
2025-06-29 19:00:00,10.753,10.753,0.0,10.753,-0.02582857142736605,False,False
2025-06-29 20:00:00,10.631,10.631,0.0,10.631,-0.03580000000141006,False,False
2025-06-29 21:00:00,10.488,10.488,0.0,10.488,-0.02902857142679767,False,False
2025-06-29 22:00:00,10.34,10.34,0.0,10.34,-0.09091428571954331,False,False
2025-06-29 23:00:00,10.406,10.406,0.0,10.406,-0.08905714286111742,False,False
2025-06-30 00:00:00,10.531,10.531,0.0,10.531,-0.055228571426694385,False,False
2025-06-30 01:00:00,10.707,10.707,0.0,10.707,0.0164285714281297,False,False
2025-06-30 02:00:00,10.414,10.414,0.0,10.414,0.024457142857006793,False,False
2025-06-30 03:00:00,10.5,10.5,0.0,10.5,0.028571428571721066,False,False
2025-06-30 04:00:00,10.65,10.65,0.0,10.65,0.023828571428252933,False,False
