msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-19 11:00:00,3.565,3.565,0.0,3.66,-0.10040000000139303,False,False
2025-06-19 12:00:00,3.487,3.487,0.0,3.66,-0.038800000000608764,False,False
2025-06-19 13:00:00,3.769,3.769,0.0,3.769,-0.0003714285719173188,False,False
2025-06-19 14:00:00,3.8,3.8,0.0,3.8,0.022771428571052365,False,False
2025-06-19 15:00:00,4.22,4.22,0.0,4.0,0.06368571428555153,False,False
2025-06-19 16:00:00,4.0,4.0,0.0,4.0,0.078600000000278,False,False
2025-06-19 17:00:00,4.073,4.073,0.0,4.073,0.08451428571070255,False,False
2025-06-19 18:00:00,4.106,4.106,0.0,4.106,0.07154285714799932,False,False
2025-06-19 19:00:00,4.1,4.1,0.0,4.1,0.05402857142857791,False,False
2025-06-19 20:00:00,3.964,3.964,0.0,3.964,0.004371428571682038,False,False
2025-06-19 21:00:00,4.0,4.0,0.0,4.0,-0.009514285714758663,False,False
2025-06-19 22:00:00,3.862,3.862,0.0,3.862,-0.043114285715079574,False,False
2025-06-19 23:00:00,3.769,3.769,0.0,3.769,-0.06751428571392128,False,False
2025-06-20 00:00:00,3.833,3.833,0.0,3.833,-0.058799999998692606,False,False
2025-06-20 01:00:00,3.9,3.9,0.0,3.9,-0.02611428571400392,False,False
2025-06-20 02:00:00,3.887,3.887,0.0,3.887,-0.011057142857466283,False,False
2025-06-20 03:00:00,3.688,3.688,0.0,3.688,-0.012828571428859917,False,False
2025-06-20 04:00:00,3.643,3.643,0.0,3.643,-0.030799999998563084,False,False
2025-06-20 05:00:00,3.7,3.7,0.0,3.7,-0.04671428571604786,False,False
2025-06-20 06:00:00,3.694,3.694,0.0,3.694,-0.0467428571442888,False,False
2025-06-20 07:00:00,3.838,3.838,0.0,3.7,-0.02457142857204572,False,False
2025-06-20 08:00:00,3.781,3.781,0.0,3.781,0.01800000000085169,False,False
2025-06-20 09:00:00,3.55,3.55,0.0,3.55,-0.006171428569954437,False,False
2025-06-20 10:00:00,3.575,3.575,0.0,3.575,-0.02788571428680951,False,False
2025-06-20 11:00:00,3.407,3.407,0.0,3.567,-0.035457142857806476,False,False
2025-06-20 12:00:00,3.567,3.567,0.0,3.567,-0.03662857142754757,False,False
2025-06-20 13:00:00,3.6,3.6,0.0,3.6,-0.02462857142892267,False,False
2025-06-20 14:00:00,3.485,3.485,0.0,3.485,-0.007142857142750281,False,False
2025-06-20 15:00:00,3.46,3.46,0.0,3.46,-0.022514285713988925,False,False
2025-06-20 17:00:00,3.613,3.613,0.0,3.613,-0.0016571428569723855,False,False
2025-06-20 18:00:00,3.638,3.638,0.0,3.638,0.011720496894680675,False,False
2025-06-20 19:00:00,3.573,3.573,0.0,3.573,0.01350000000156661,False,False
2025-06-20 20:00:00,3.7,3.7,0.0,3.7,0.034689440991765616,False,False
2025-06-20 21:00:00,3.6,3.6,0.0,3.6,0.02508571428516923,False,False
2025-06-20 22:00:00,3.538,3.538,0.0,3.538,-0.010342857142424633,False,False
2025-06-20 23:00:00,3.446,3.446,0.0,3.6,-0.011285714285850268,False,False
2025-06-21 00:00:00,3.6,3.6,0.0,3.6,-0.006485714285836638,False,False
2025-06-21 01:00:00,3.644,3.644,0.0,3.644,-0.006228571429052937,False,False
2025-06-21 02:00:00,3.65,3.65,0.0,3.65,0.01622857142776935,False,False
2025-06-21 03:00:00,3.756,3.756,0.0,3.756,0.03668571428651525,False,False
2025-06-21 04:00:00,3.862,3.862,0.0,3.862,0.050971428569382755,False,False
2025-06-21 05:00:00,4.467,4.467,0.0,4.467,0.14557142858222097,False,False
2025-06-21 06:00:00,4.575,4.575,0.0,4.575,0.2060571428434115,False,False
2025-06-21 08:00:00,4.92,4.92,0.0,4.825,0.21875714285325268,False,False
2025-06-21 09:00:00,4.825,4.825,0.0,4.92,0.1994472049753427,False,False
2025-06-21 10:00:00,5.23,5.23,0.0,5.23,0.18785714285393484,False,False
2025-06-21 11:00:00,5.35,5.35,0.0,5.35,0.1484906832325743,False,False
2025-06-21 12:00:00,5.856,5.856,0.0,5.856,0.20125714285487217,False,False
2025-06-21 14:00:00,6.224,6.224,0.0,6.224,0.24791428571499527,False,False
2025-06-21 15:00:00,6.656,6.656,0.0,6.656,0.28144099379037685,False,False
2025-06-21 16:00:00,7.153,7.153,0.0,6.656,0.25921428570984556,False,False
2025-06-21 17:00:00,6.775,6.775,0.0,6.656,0.2214037267057727,False,False
2025-06-21 18:00:00,6.565,6.565,0.0,6.565,0.12857142857203155,False,False
2025-06-21 19:00:00,6.262,6.262,0.0,6.262,-0.00237142856745304,False,False
2025-06-21 21:00:00,6.112,6.112,0.0,6.112,-0.10152857143646415,False,False
2025-06-21 22:00:00,5.893,5.893,0.0,5.893,-0.1335900621103659,False,False
2025-06-21 23:00:00,6.35,6.35,0.0,6.35,-0.0861428571428477,False,False
2025-06-22 00:00:00,6.288,6.288,0.0,6.288,-0.03752795030998627,False,False
2025-06-22 01:00:00,5.138,5.138,0.0,5.138,-0.1102428571437434,False,False
2025-06-22 02:00:00,4.45,4.45,0.0,4.45,-0.3039142856964651,True,False
2025-06-22 04:00:00,3.744,3.744,0.0,3.744,-0.44417142856761477,True,False
2025-06-22 05:00:00,3.325,3.325,0.0,3.325,-0.5373354037253971,True,False
2025-06-22 06:00:00,3.053,3.053,0.0,3.053,-0.5013214285617454,True,False
2025-06-22 07:00:00,2.694,2.694,0.0,2.694,-0.3926086956644459,True,False
2025-06-22 08:00:00,2.344,2.344,0.0,2.544,-0.3267571428489186,True,False
2025-06-22 09:00:00,2.431,2.431,0.0,2.544,-0.24862857143563402,True,False
2025-06-22 11:00:00,2.544,2.544,0.0,2.544,-0.12989999999886342,False,False
2025-06-22 12:00:00,2.575,2.575,0.0,2.575,-0.060335403726193296,False,False
2025-06-22 13:00:00,2.812,2.812,0.0,2.738,0.006928571427368805,False,False
2025-06-22 14:00:00,2.738,2.738,0.0,2.738,0.034701863351522005,False,False
2025-06-22 15:00:00,2.875,2.875,0.0,2.875,0.05678571428643914,False,False
2025-06-22 16:00:00,2.693,2.693,0.0,2.693,0.04700000000066561,False,False
2025-06-22 17:00:00,2.6,2.6,0.0,2.844,0.03848571428585825,False,False
2025-06-22 18:00:00,2.844,2.844,0.0,2.844,0.019028571428632717,False,False
2025-06-22 19:00:00,2.88,2.88,0.0,2.88,0.02194285714239525,False,False
2025-06-22 20:00:00,3.012,3.012,0.0,3.012,0.03560000000392016,False,False
2025-06-22 21:00:00,2.812,2.812,0.0,2.812,0.03242857142734352,False,False
2025-06-22 22:00:00,2.912,2.912,0.0,2.912,0.01074285714341416,False,False
2025-06-22 23:00:00,2.993,2.993,0.0,2.993,0.018314285714120502,False,False
2025-06-23 00:00:00,3.0,3.0,0.0,3.0,0.018371428571802333,False,False
2025-06-23 01:00:00,3.02,3.02,0.0,3.02,0.01957142857101782,False,False
2025-06-23 02:00:00,3.133,3.133,0.0,3.133,0.055314285711617416,False,False
2025-06-23 03:00:00,3.325,3.325,0.0,3.325,0.07157142857019279,False,False
2025-06-23 04:00:00,3.613,3.613,0.0,3.613,0.11965714286110272,False,False
2025-06-23 05:00:00,3.719,3.719,0.0,3.613,0.14388571427820593,False,False
2025-06-23 06:00:00,3.646,3.646,0.0,3.646,0.1387999999973547,False,False
2025-06-23 07:00:00,3.6,3.6,0.0,3.719,0.11122857142325263,False,False
2025-06-23 08:00:00,3.72,3.72,0.0,3.72,0.06645714285628647,False,False
2025-06-23 09:00:00,3.762,3.762,0.0,3.762,0.032542857143493406,False,False
2025-06-23 10:00:00,3.92,3.92,0.0,3.92,0.05382857142905569,False,False
2025-06-23 11:00:00,3.981,3.981,0.0,3.981,0.06628571428555606,False,False
2025-06-23 12:00:00,3.78,3.78,0.0,3.78,0.035599999996974316,False,False
2025-06-23 13:00:00,3.818,3.818,0.0,3.818,0.01728571428687005,False,False
2025-06-23 14:00:00,3.8,3.8,0.0,3.8,-0.009057142857428603,False,False
2025-06-23 15:00:00,3.494,3.494,0.0,3.625,-0.05657142857191598,False,False
2025-06-23 16:00:00,3.613,3.613,0.0,3.613,-0.06637142857149037,False,False
2025-06-23 17:00:00,3.625,3.625,0.0,3.625,-0.04471428571140249,False,False
2025-06-23 18:00:00,3.547,3.547,0.0,3.547,-0.0540571428573758,False,False
2025-06-23 19:00:00,3.381,3.381,0.0,3.381,-0.06619999999937479,False,False
2025-06-23 21:00:00,3.64,3.64,0.0,3.64,-0.012057142856982754,False,False
2025-06-23 22:00:00,3.125,3.125,0.0,3.125,-0.05562111801126201,False,False
2025-06-23 23:00:00,3.227,3.227,0.0,3.227,-0.06353571428470041,False,False
2025-06-24 00:00:00,3.325,3.325,0.0,3.125,-0.06670186335259305,False,False
2025-06-24 01:00:00,2.467,2.467,0.0,2.467,-0.13828571428736788,False,False
2025-06-24 02:00:00,2.1,2.1,0.0,2.1,-0.27931428571118855,True,False
2025-06-24 03:00:00,2.114,2.114,0.0,2.114,-0.2598285714281705,True,False
2025-06-24 04:00:00,2.0,2.0,0.0,2.094,-0.25900000000438794,True,False
2025-06-24 05:00:00,2.094,2.094,0.0,2.094,-0.17885714285857124,False,False
2025-06-24 06:00:00,2.04,2.04,0.0,2.094,-0.05437142857143906,False,False
2025-06-24 07:00:00,2.427,2.427,0.0,2.427,0.044999999998072984,False,False
2025-06-24 08:00:00,3.327,3.327,0.0,3.327,0.20182857143011587,False,False
2025-06-24 09:00:00,3.807,3.807,0.0,3.807,0.35991428573924317,False,False
2025-06-24 10:00:00,3.793,3.793,0.0,3.793,0.4152571428832159,False,False
2025-06-24 11:00:00,4.079,4.079,0.0,4.079,0.41437142856404147,False,False
2025-06-24 12:00:00,4.1,4.1,0.0,4.1,0.3030571428471083,False,False
2025-06-24 13:00:00,3.94,3.94,0.0,3.94,0.12085714285480034,False,False
2025-06-24 14:00:00,3.906,3.906,0.0,3.906,0.027342857142470867,False,False
2025-06-24 15:00:00,3.981,3.981,0.0,3.981,0.007457142858461357,False,False
2025-06-24 16:00:00,4.04,4.04,0.0,4.04,-0.016742857142687466,False,False
2025-06-24 17:00:00,4.05,4.05,0.0,4.05,0.003571428575356416,False,False
2025-06-24 18:00:00,4.05,4.05,0.0,4.05,0.02974285714206566,False,False
2025-06-24 20:00:00,3.947,3.947,0.0,4.05,0.02167142857114331,False,False
2025-06-24 21:00:00,4.031,4.031,0.0,4.031,0.0057267080743343204,False,False
2025-06-24 22:00:00,4.062,4.062,0.0,4.062,0.0009999999999893156,False,False
2025-06-24 23:00:00,3.987,3.987,0.0,4.062,0.0014968944100062448,False,False
2025-06-25 00:00:00,4.273,4.273,0.0,4.273,0.02695714285680539,False,False
2025-06-25 01:00:00,4.587,4.587,0.0,4.587,0.09745714286024196,False,False
2025-06-25 02:00:00,4.6,4.6,0.0,4.6,0.13231428570690157,False,False
2025-06-25 03:00:00,4.86,4.86,0.0,4.86,0.1690857142828304,False,False
2025-06-25 04:00:00,5.206,5.206,0.0,5.206,0.21411428571655192,False,False
2025-06-25 05:00:00,5.2,5.2,0.0,5.2,0.19291428570104321,False,False
2025-06-25 06:00:00,5.48,5.48,0.0,5.253,0.15645714285302698,False,False
2025-06-25 07:00:00,5.381,5.381,0.0,5.381,0.1450857142764884,False,False
2025-06-25 08:00:00,5.253,5.253,0.0,5.253,0.07265714285661858,False,False
2025-06-25 09:00:00,5.481,5.481,0.0,5.253,0.014914285713586583,False,False
2025-06-25 10:00:00,5.192,5.192,0.0,5.192,-0.004799999998319057,False,False
2025-06-25 11:00:00,5.2,5.2,0.0,5.2,-0.023771428570742312,False,False
2025-06-25 12:00:00,5.1,5.1,0.0,5.1,-0.04642857142874326,False,False
2025-06-25 13:00:00,5.213,5.213,0.0,5.213,-0.018600000000342964,False,False
2025-06-25 14:00:00,4.92,4.92,0.0,4.92,-0.04862857142936357,False,False
2025-06-25 15:00:00,4.819,4.819,0.0,4.819,-0.07405714286390763,False,False
2025-06-25 16:00:00,4.975,4.975,0.0,4.975,-0.06459999999656572,False,False
2025-06-25 17:00:00,4.953,4.953,0.0,4.953,-0.044285714285807076,False,False
2025-06-25 19:00:00,4.587,4.587,0.0,4.587,-0.07549999999924799,False,False
2025-06-25 20:00:00,4.64,4.64,0.0,4.64,-0.05453416149025352,False,False
2025-06-25 21:00:00,4.733,4.733,0.0,4.733,-0.04621428571273883,False,False
2025-06-25 22:00:00,4.525,4.525,0.0,4.7,-0.05178881987541067,False,False
2025-06-25 23:00:00,4.7,4.7,0.0,4.7,-0.027885714285522178,False,False
2025-06-26 00:00:00,4.8,4.8,0.0,4.8,0.03462857142829239,False,False
2025-06-26 01:00:00,4.84,4.84,0.0,4.84,0.03431428571397271,False,False
2025-06-26 03:00:00,5.194,5.194,0.0,5.194,0.07622857142510414,False,False
2025-06-26 04:00:00,5.293,5.293,0.0,5.293,0.10763354037520156,False,False
2025-06-26 05:00:00,5.362,5.362,0.0,5.362,0.11878571428317433,False,False
2025-06-26 06:00:00,5.273,5.273,0.0,5.273,0.09797515528082654,False,False
2025-06-26 07:00:00,5.393,5.393,0.0,5.393,0.08234285714235556,False,False
2025-06-26 08:00:00,5.46,5.46,0.0,5.3,0.021171428571538135,False,False
2025-06-26 09:00:00,5.3,5.3,0.0,5.3,-0.0008857142852547658,False,False
2025-06-26 10:00:00,5.187,5.187,0.0,5.187,-0.025342857143277147,False,False
2025-06-26 11:00:00,5.045,5.045,0.0,5.045,-0.05022857142979613,False,False
2025-06-26 12:00:00,5.1,5.1,0.0,5.1,-0.06694285714196573,False,False
2025-06-26 13:00:00,5.14,5.14,0.0,5.14,-0.044057142858698085,False,False
2025-06-26 14:00:00,5.131,5.131,0.0,5.131,-0.02660000000062934,False,False
2025-06-26 15:00:00,4.993,4.993,0.0,4.993,-0.019200000000166337,False,False
2025-06-26 16:00:00,5.053,5.053,0.0,5.053,-0.00828571428471338,False,False
2025-06-26 17:00:00,4.94,4.94,0.0,4.94,-0.034257142856473646,False,False
2025-06-26 18:00:00,4.953,4.953,0.0,4.953,-0.04137142857077058,False,False
2025-06-26 20:00:00,5.047,5.047,0.0,5.047,-0.012814285714544857,False,False
2025-06-26 21:00:00,4.827,4.827,0.0,4.827,-0.017931677017815034,False,False
2025-06-26 22:00:00,4.913,4.913,0.0,4.913,-0.019714285714356277,False,False
2025-06-26 23:00:00,4.844,4.844,0.0,4.844,-0.017204968942109246,False,False
2025-06-27 00:00:00,4.85,4.85,0.0,4.913,-0.0170714285712002,False,False
2025-06-27 01:00:00,5.15,5.15,0.0,5.15,0.020114285712486496,False,False
2025-06-27 02:00:00,5.144,5.144,0.0,5.144,0.06757142857651718,False,False
2025-06-27 03:00:00,5.4,5.4,0.0,5.4,0.10205714285144343,False,False
2025-06-27 04:00:00,5.607,5.607,0.0,5.425,0.12457142857653598,False,False
2025-06-27 05:00:00,5.425,5.425,0.0,5.425,0.10402857143172618,False,False
2025-06-27 06:00:00,5.593,5.593,0.0,5.593,0.08808571428931129,False,False
2025-06-27 07:00:00,5.638,5.638,0.0,5.638,0.08711428571252483,False,False
2025-06-27 08:00:00,5.3,5.3,0.0,5.3,0.008771428572045645,False,False
2025-06-27 09:00:00,5.412,5.412,0.0,5.412,-0.011285714287271877,False,False
2025-06-27 10:00:00,5.2,5.2,0.0,5.2,-0.057314285712215265,False,False
2025-06-27 12:00:00,5.04,5.04,0.0,5.04,-0.0988857142832494,False,False
2025-06-27 13:00:00,5.075,5.075,0.0,5.075,-0.08733540372650447,False,False
2025-06-27 14:00:00,4.906,4.906,0.0,4.906,-0.07200000000130898,False,False
2025-06-27 15:00:00,4.888,4.888,0.0,4.888,-0.08093788819943076,False,False
2025-06-27 16:00:00,4.894,4.894,0.0,4.894,-0.05472857142907822,False,False
2025-06-27 17:00:00,4.906,4.906,0.0,4.906,-0.03517142857193101,False,False
2025-06-27 19:00:00,4.794,4.794,0.0,4.794,-0.03497142857128678,False,False
2025-06-27 20:00:00,4.827,4.827,0.0,4.827,-0.016763975154988283,False,False
2025-06-27 21:00:00,4.55,4.55,0.0,4.55,-0.045000000001031555,False,False
2025-06-27 22:00:00,4.606,4.606,0.0,4.606,-0.05634161490616189,False,False
2025-06-27 23:00:00,4.625,4.625,0.0,4.625,-0.0561857142853341,False,False
2025-06-28 00:00:00,4.46,4.46,0.0,4.625,-0.03985714285724503,False,False
2025-06-28 01:00:00,4.8,4.8,0.0,4.8,0.0031142857149862083,False,False
2025-06-28 02:00:00,4.8,4.8,0.0,4.8,0.052342857143160504,False,False
2025-06-28 03:00:00,4.913,4.913,0.0,4.827,0.05157142857195618,False,False
2025-06-28 04:00:00,4.827,4.827,0.0,4.827,0.04617142857281589,False,False
2025-06-28 05:00:00,4.853,4.853,0.0,4.827,0.031942857143049896,False,False
2025-06-28 06:00:00,4.827,4.827,0.0,4.827,0.0061714285713396445,False,False
2025-06-28 07:00:00,4.712,4.712,0.0,4.712,-0.012571428571074076,False,False
2025-06-28 08:00:00,4.64,4.64,0.0,4.64,-0.03657142857100781,False,False
2025-06-28 09:00:00,4.607,4.607,0.0,4.607,-0.050742857141203246,False,False
2025-06-28 10:00:00,4.529,4.529,0.0,4.529,-0.06348571429041773,False,False
2025-06-28 11:00:00,4.4,4.4,0.0,4.493,-0.06434285714425457,False,False
2025-06-28 12:00:00,4.493,4.493,0.0,4.4,-0.05939999999835529,False,False
2025-06-28 13:00:00,4.393,4.393,0.0,4.393,-0.05405714285946727,False,False
2025-06-28 14:00:00,4.381,4.381,0.0,4.381,-0.046600000002137626,False,False
2025-06-28 15:00:00,4.081,4.081,0.0,4.081,-0.07379999999804816,False,False
2025-06-28 16:00:00,4.212,4.212,0.0,4.212,-0.06782857142991747,False,False
2025-06-28 17:00:00,3.869,3.869,0.0,3.869,-0.09994285714225676,False,False
2025-06-28 18:00:00,3.95,3.95,0.0,3.95,-0.10342857142694642,False,False
2025-06-28 19:00:00,4.1,4.1,0.0,4.1,-0.0611714285706481,False,False
2025-06-28 20:00:00,3.994,3.994,0.0,3.994,-0.01971428571566846,False,False
2025-06-28 21:00:00,3.913,3.913,0.0,3.913,-0.02771428571617086,False,False
2025-06-28 22:00:00,4.112,4.112,0.0,4.112,0.02851428571407882,False,False
2025-06-28 23:00:00,4.027,4.027,0.0,4.027,0.009714285714697148,False,False
2025-06-29 00:00:00,4.281,4.281,0.0,4.281,0.03437142856996899,False,False
2025-06-29 01:00:00,4.573,4.573,0.0,4.573,0.11182857142702456,False,False
2025-06-29 02:00:00,4.875,4.875,0.0,4.8,0.1734857142760874,False,False
2025-06-29 03:00:00,4.8,4.8,0.0,4.875,0.1835999999934708,False,False
2025-06-29 04:00:00,5.047,5.047,0.0,5.047,0.20311428571115508,False,False
2025-06-29 05:00:00,5.127,5.127,0.0,5.127,0.16362857142504617,False,False
2025-06-29 06:00:00,5.194,5.194,0.0,5.194,0.12165714285746275,False,False
2025-06-29 07:00:00,5.32,5.32,0.0,5.231,0.09120000000134054,False,False
2025-06-29 08:00:00,5.344,5.344,0.0,5.231,0.06854285714286626,False,False
2025-06-29 09:00:00,5.231,5.231,0.0,5.231,0.036257142858019425,False,False
2025-06-29 10:00:00,5.2,5.2,0.0,5.2,0.013599999999724187,False,False
2025-06-29 11:00:00,5.2,5.2,0.0,5.2,-0.0017999999996145622,False,False
2025-06-29 12:00:00,5.2,5.2,0.0,5.2,-0.007971428571821123,False,False
2025-06-29 13:00:00,5.087,5.087,0.0,5.087,-0.02322857142704306,False,False
2025-06-29 14:00:00,4.913,4.913,0.0,4.913,-0.055114285715405734,False,False
2025-06-29 15:00:00,4.847,4.847,0.0,4.919,-0.06797142857030088,False,False
2025-06-29 16:00:00,4.919,4.919,0.0,4.919,-0.06919999999805622,False,False
