msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-20 02:00:00,6.533,6.533,0.0,6.533,-0.05297142857111012,False,False
2025-06-20 03:00:00,6.4,6.4,0.0,6.473,-0.06814285714254802,False,False
2025-06-20 04:00:00,6.473,6.473,0.0,6.473,-0.07377142857038627,False,False
2025-06-20 05:00:00,6.4,6.4,0.0,6.4,-0.07494285714443592,False,False
2025-06-20 06:00:00,6.406,6.406,0.0,6.406,-0.05968571428688059,False,False
2025-06-20 08:00:00,6.525,6.525,0.0,6.525,-0.00430000000040891,False,False
2025-06-20 09:00:00,6.738,6.738,0.0,6.738,0.0373229813635317,False,False
2025-06-20 10:00:00,6.467,6.467,0.0,6.467,0.027749999999204616,False,False
2025-06-20 11:00:00,6.612,6.612,0.0,6.612,0.036198757764352905,False,False
2025-06-20 12:00:00,6.606,6.606,0.0,6.606,0.027771428571331445,False,False
2025-06-20 13:00:00,6.429,6.429,0.0,6.429,-0.020885714285232424,False,False
2025-06-20 14:00:00,6.381,6.381,0.0,6.381,-0.05442857142858896,False,False
2025-06-20 15:00:00,6.647,6.647,0.0,6.647,0.0008571428572699646,False,False
2025-06-20 16:00:00,6.992,6.992,0.0,6.992,0.05642857142376104,False,False
2025-06-20 17:00:00,7.0,7.0,0.0,7.0,0.11214285714856019,False,False
2025-06-20 18:00:00,6.84,6.84,0.0,6.84,0.12162857142154787,False,False
2025-06-20 19:00:00,6.993,6.993,0.0,6.993,0.10420000000068076,False,False
2025-06-20 20:00:00,7.094,7.094,0.0,7.094,0.059371428571817673,False,False
2025-06-20 21:00:00,7.114,7.114,0.0,7.114,0.029857142857753156,False,False
2025-06-20 22:00:00,7.006,7.006,0.0,7.006,0.0272285714273146,False,False
2025-06-20 23:00:00,7.153,7.153,0.0,7.153,0.046399999999890224,False,False
2025-06-21 00:00:00,6.787,6.787,0.0,7.153,0.024828571428815654,False,False
2025-06-21 01:00:00,7.173,7.173,0.0,7.173,0.01882857142747072,False,False
2025-06-21 02:00:00,7.2,7.2,0.0,7.2,0.026599999998776727,False,False
2025-06-21 03:00:00,7.92,7.92,0.0,7.58,0.08660000000190872,False,False
2025-06-21 04:00:00,7.58,7.58,0.0,7.58,0.09837142856636413,False,False
2025-06-21 05:00:00,8.28,8.28,0.0,8.28,0.20674285715732768,False,False
2025-06-21 06:00:00,8.78,8.78,0.0,8.78,0.3221428571227186,False,False
2025-06-21 07:00:00,8.45,8.45,0.0,8.78,0.3485714285685595,False,False
2025-06-21 08:00:00,8.8,8.8,0.0,8.8,0.2914285714270525,False,False
2025-06-21 09:00:00,9.093,9.093,0.0,9.093,0.26071428571431116,False,False
2025-06-21 10:00:00,9.45,9.45,0.0,9.311,0.17468571428570528,False,False
2025-06-21 11:00:00,9.311,9.311,0.0,9.45,0.14959999999354257,False,False
2025-06-21 12:00:00,9.912,9.912,0.0,9.912,0.2236571428607183,False,False
2025-06-21 13:00:00,10.671,10.671,0.0,10.671,0.34145714287630474,False,False
2025-06-21 14:00:00,10.831,10.831,0.0,10.831,0.3780571428459731,False,False
2025-06-21 15:00:00,11.88,11.88,0.0,11.88,0.5070571428602566,False,False
2025-06-21 16:00:00,12.194,12.194,0.0,12.194,0.5652571428505248,False,False
2025-06-21 17:00:00,12.453,12.453,0.0,12.453,0.5235142857219941,False,False
2025-06-21 18:00:00,12.492,12.492,0.0,12.492,0.40814285715320203,False,False
2025-06-21 19:00:00,12.5,12.5,0.0,12.494,0.29742857142718954,False,False
2025-06-21 20:00:00,12.494,12.494,0.0,12.494,0.11454285714650822,False,False
2025-06-21 21:00:00,12.567,12.567,0.0,12.5,0.04728571428599574,False,False
2025-06-21 22:00:00,12.456,12.456,0.0,12.567,0.01697142857181573,False,False
2025-06-21 23:00:00,13.375,13.375,0.0,13.375,0.13257142857270612,False,False
2025-06-22 00:00:00,13.365,13.365,0.0,13.365,0.2018571428569268,False,False
2025-06-22 01:00:00,13.456,13.456,0.0,13.456,0.23465714286009923,False,False
2025-06-22 02:00:00,13.593,13.593,0.0,13.593,0.23205714284857218,False,False
2025-06-22 03:00:00,13.7,13.7,0.0,13.7,0.18314285714417344,False,False
2025-06-22 04:00:00,13.662,13.662,0.0,13.662,0.07362857142890958,False,False
2025-06-22 05:00:00,13.562,13.562,0.0,13.562,0.04885714285736251,False,False
2025-06-22 06:00:00,13.633,13.633,0.0,13.633,0.021542857142414096,False,False
2025-06-22 07:00:00,14.256,14.256,0.0,14.256,0.08611428570910082,False,False
2025-06-22 08:00:00,14.333,14.333,0.0,14.333,0.14337142856706675,False,False
2025-06-22 09:00:00,14.362,14.362,0.0,14.362,0.1838857142946091,False,False
2025-06-22 10:00:00,14.169,14.169,0.0,14.169,0.15139999999902606,False,False
2025-06-22 12:00:00,14.237,14.237,0.0,14.237,0.06282857142863105,False,False
2025-06-22 13:00:00,14.3,14.3,0.0,14.3,-0.005434782608520335,False,False
2025-06-22 14:00:00,14.1,14.1,0.0,14.1,-0.02696428571493345,False,False
2025-06-22 15:00:00,13.947,13.947,0.0,13.947,-0.047285714287265475,False,False
2025-06-22 16:00:00,13.931,13.931,0.0,14.1,-0.031471428569718664,False,False
2025-06-22 17:00:00,14.273,14.273,0.0,14.273,-0.01637142857167306,False,False
2025-06-22 18:00:00,14.427,14.427,0.0,14.427,0.037342857145953284,False,False
2025-06-22 19:00:00,14.667,14.667,0.0,14.6,0.11751428571032121,False,False
2025-06-22 20:00:00,14.6,14.6,0.0,14.6,0.14054285714995882,False,False
2025-06-22 21:00:00,14.627,14.627,0.0,14.627,0.10825714285583665,False,False
2025-06-22 22:00:00,14.594,14.594,0.0,14.594,0.06300000000074113,False,False
2025-06-22 23:00:00,14.631,14.631,0.0,14.631,0.029399999999962283,False,False
2025-06-23 00:00:00,14.427,14.427,0.0,14.594,0.0008571428571187539,False,False
2025-06-23 01:00:00,14.273,14.273,0.0,14.273,-0.04848571428470506,False,False
2025-06-23 02:00:00,14.927,14.927,0.0,14.927,0.014285714284053992,False,False
2025-06-23 03:00:00,15.121,15.121,0.0,15.121,0.09148571428608818,False,False
2025-06-23 04:00:00,15.3,15.3,0.0,15.3,0.159428571433844,False,False
2025-06-23 05:00:00,14.981,14.981,0.0,14.981,0.14885714285045182,False,False
2025-06-23 06:00:00,15.52,15.52,0.0,15.52,0.18788571428322098,False,False
2025-06-23 07:00:00,15.156,15.156,0.0,15.156,0.05779999999761119,False,False
2025-06-23 08:00:00,15.507,15.507,0.0,15.507,0.0581999999969557,False,False
2025-06-23 09:00:00,16.144,16.144,0.0,16.144,0.15525714286391873,False,False
2025-06-23 10:00:00,15.947,15.947,0.0,15.947,0.20151428571391455,False,False
2025-06-23 11:00:00,16.331,16.331,0.0,16.331,0.20185714285590087,False,False
2025-06-23 13:00:00,16.247,16.247,0.0,16.247,0.1810000000020053,False,False
2025-06-23 14:00:00,15.847,15.847,0.0,15.847,0.04780745341804882,False,False
2025-06-23 15:00:00,16.2,16.2,0.0,15.847,-0.04196428571591815,False,False
2025-06-23 16:00:00,15.72,15.72,0.0,15.72,-0.06677639751623797,False,False
2025-06-23 17:00:00,15.544,15.544,0.0,15.544,-0.1357000000072521,False,False
2025-06-23 18:00:00,15.221,15.221,0.0,15.314,-0.16288571428594825,False,False
2025-06-23 19:00:00,15.153,15.153,0.0,15.312,-0.12714285714217052,False,False
2025-06-23 20:00:00,15.314,15.314,0.0,15.314,-0.11768571428454545,False,False
2025-06-23 21:00:00,15.312,15.312,0.0,15.312,-0.07805714285709643,False,False
2025-06-23 22:00:00,15.6,15.6,0.0,15.314,-0.03297142857227312,False,False
2025-06-23 23:00:00,15.65,15.65,0.0,15.312,-0.00017142857143070256,False,False
2025-06-24 00:00:00,14.994,14.994,0.0,14.994,-0.04554285714529137,False,False
2025-06-24 01:00:00,14.438,14.438,0.0,14.438,-0.1524571428592833,False,False
2025-06-24 02:00:00,14.319,14.319,0.0,14.319,-0.22602857142750063,True,False
2025-06-24 03:00:00,13.987,13.987,0.0,13.987,-0.290571428570274,True,False
2025-06-24 04:00:00,13.844,13.844,0.0,13.844,-0.2994285714344662,True,False
2025-06-24 05:00:00,13.807,13.807,0.0,13.807,-0.22997142856931962,True,False
2025-06-24 06:00:00,13.8,13.8,0.0,13.8,-0.1391142857103354,False,False
2025-06-24 07:00:00,14.319,14.319,0.0,14.007,-0.06165714285765679,False,False
2025-06-24 08:00:00,14.212,14.212,0.0,14.212,0.04591428571527021,False,False
2025-06-24 09:00:00,14.007,14.007,0.0,14.007,0.06391428571810687,False,False
2025-06-24 10:00:00,14.3,14.3,0.0,14.3,0.09402857143387455,False,False
2025-06-24 11:00:00,14.373,14.373,0.0,14.373,0.10111428571312105,False,False
2025-06-24 12:00:00,14.263,14.263,0.0,14.263,0.05874285714030198,False,False
2025-06-24 13:00:00,14.093,14.093,0.0,14.093,0.007028571427938036,False,False
2025-06-24 14:00:00,14.007,14.007,0.0,14.007,-0.020885714284638153,False,False
2025-06-24 15:00:00,13.975,13.975,0.0,13.975,-0.08265714285528693,False,False
2025-06-24 16:00:00,14.086,14.086,0.0,14.086,-0.06814285714197106,False,False
2025-06-24 17:00:00,14.06,14.06,0.0,14.06,-0.030514285712567812,False,False
2025-06-24 18:00:00,14.04,14.04,0.0,14.04,0.00014285714286093497,False,False
2025-06-24 19:00:00,14.093,14.093,0.0,14.04,0.009542857143113502,False,False
2025-06-24 20:00:00,14.031,14.031,0.0,14.031,0.003485714286188073,False,False
2025-06-24 21:00:00,13.918,13.918,0.0,13.918,-0.02648571428553345,False,False
2025-06-24 22:00:00,13.681,13.681,0.0,13.721,-0.05914285714485436,False,False
2025-06-24 23:00:00,13.721,13.721,0.0,13.721,-0.0761428571442643,False,False
2025-06-25 00:00:00,13.7,13.7,0.0,13.7,-0.08077142857046518,False,False
2025-06-25 01:00:00,13.68,13.68,0.0,13.68,-0.06882857142920672,False,False
2025-06-25 02:00:00,13.9,13.9,0.0,13.9,-0.006685714288189095,False,False
2025-06-25 03:00:00,14.14,14.14,0.0,13.881,0.037628571427578514,False,False
2025-06-25 04:00:00,13.881,13.881,0.0,13.881,0.04465714285720467,False,False
2025-06-25 05:00:00,13.633,13.633,0.0,13.633,0.007114285715159223,False,False
2025-06-25 06:00:00,13.3,13.3,0.0,13.62,-0.031457142853618066,False,False
2025-06-25 07:00:00,13.62,13.62,0.0,13.62,-0.06945714285120035,False,False
2025-06-25 08:00:00,13.38,13.38,0.0,13.38,-0.09431428571127579,False,False
2025-06-25 09:00:00,13.294,13.294,0.0,13.6,-0.061828571427847145,False,False
2025-06-25 10:00:00,13.65,13.65,0.0,13.65,-0.006142857143588226,False,False
2025-06-25 11:00:00,13.6,13.6,0.0,13.6,0.005999999999249098,False,False
2025-06-25 12:00:00,13.687,13.687,0.0,13.687,0.029857142857149972,False,False
2025-06-25 13:00:00,13.819,13.819,0.0,13.819,0.06874285714374001,False,False
2025-06-25 14:00:00,14.027,14.027,0.0,14.027,0.07797142857289235,False,False
2025-06-25 15:00:00,14.144,14.144,0.0,14.144,0.11094285715292881,False,False
2025-06-25 16:00:00,14.162,14.162,0.0,14.162,0.12539999999455811,False,False
2025-06-25 17:00:00,14.307,14.307,0.0,14.307,0.12131428571330588,False,False
2025-06-25 18:00:00,14.733,14.733,0.0,14.733,0.15508571429117193,False,False
2025-06-25 19:00:00,15.077,15.077,0.0,15.0,0.1936285714310214,False,False
2025-06-25 20:00:00,15.0,15.0,0.0,15.0,0.20628571428269182,False,False
2025-06-25 21:00:00,15.013,15.013,0.0,15.013,0.18860000000275698,False,False
2025-06-25 22:00:00,14.556,14.556,0.0,15.0,0.122999999999469,False,False
2025-06-25 23:00:00,15.02,15.02,0.0,14.556,-0.024914285716335423,False,False
2025-06-26 00:00:00,14.044,14.044,0.0,14.044,-0.17500000000048235,False,False
2025-06-26 01:00:00,14.056,14.056,0.0,14.056,-0.2305999999999193,True,False
2025-06-26 02:00:00,13.88,13.88,0.0,13.88,-0.25739999999233937,True,False
2025-06-26 03:00:00,14.412,14.412,0.0,14.412,-0.14159999999887915,False,False
2025-06-26 04:00:00,14.3,14.3,0.0,14.3,-0.010057142857391236,False,False
2025-06-26 05:00:00,13.712,13.712,0.0,13.712,-0.011314285714085482,False,False
2025-06-26 06:00:00,13.929,13.929,0.0,13.929,-0.03574285714621642,False,False
2025-06-26 07:00:00,13.8,13.8,0.0,13.8,-0.06962857143061728,False,False
2025-06-26 08:00:00,14.225,14.225,0.0,14.225,-0.06337142857202185,False,False
2025-06-26 09:00:00,14.1,14.1,0.0,14.1,0.011714285708616537,False,False
2025-06-26 10:00:00,14.807,14.807,0.0,14.807,0.1832285714311482,False,False
2025-06-26 11:00:00,14.212,14.212,0.0,14.212,0.12317142857285424,False,False
2025-06-26 12:00:00,15.127,15.127,0.0,15.127,0.20865714285474937,False,False
2025-06-26 13:00:00,14.576,14.576,0.0,14.576,0.1211714285763761,False,False
2025-06-26 14:00:00,14.138,14.138,0.0,14.138,0.011771428570659884,False,False
2025-06-26 15:00:00,14.856,14.856,0.0,14.856,-0.015085714287109453,False,False
2025-06-26 16:00:00,14.553,14.553,0.0,14.553,0.012971428577782725,False,False
2025-06-26 17:00:00,13.994,13.994,0.0,13.994,-0.14331428571186203,False,False
2025-06-26 18:00:00,14.064,14.064,0.0,14.064,-0.09414285714167032,False,False
2025-06-26 19:00:00,14.0,14.0,0.0,14.0,-0.10357142858407271,False,False
2025-06-26 20:00:00,14.853,14.853,0.0,14.388,-0.11225714285605068,False,False
2025-06-26 21:00:00,14.733,14.733,0.0,14.733,0.057657142854957225,False,False
2025-06-26 22:00:00,14.388,14.388,0.0,14.388,0.12471428571724738,False,False
2025-06-26 23:00:00,13.862,13.862,0.0,13.862,0.014257142862830243,False,False
2025-06-27 00:00:00,14.107,14.107,0.0,14.107,-0.03965714285462032,False,False
2025-06-27 01:00:00,14.375,14.375,0.0,14.375,-0.07054285713766037,False,False
2025-06-27 02:00:00,13.633,13.633,0.0,14.375,-0.04525714285477027,False,False
2025-06-27 03:00:00,14.675,14.675,0.0,14.675,0.09262857141941519,False,False
2025-06-27 04:00:00,14.6,14.6,0.0,14.6,0.15411428571881586,False,False
2025-06-27 05:00:00,14.58,14.58,0.0,14.58,0.09542857143051474,False,False
2025-06-27 06:00:00,15.371,15.371,0.0,14.631,0.05200000000140953,False,False
2025-06-27 07:00:00,14.888,14.888,0.0,14.888,0.06894285714202644,False,False
2025-06-27 08:00:00,14.631,14.631,0.0,14.631,0.019857142857242688,False,False
2025-06-27 09:00:00,15.207,15.207,0.0,15.207,0.0984285714320692,False,False
2025-06-27 10:00:00,15.088,15.088,0.0,15.088,0.11459999999696253,False,False
2025-06-27 11:00:00,14.413,14.413,0.0,14.413,0.002457142854037824,False,False
2025-06-27 12:00:00,14.707,14.707,0.0,14.707,-0.04794285714718156,False,False
2025-06-27 13:00:00,14.6,14.6,0.0,14.6,-0.06657142857115649,False,False
2025-06-27 14:00:00,15.227,15.227,0.0,15.227,-0.030571428572382413,False,False
2025-06-27 15:00:00,15.153,15.153,0.0,15.153,0.07599999999061165,False,False
2025-06-27 16:00:00,14.773,14.773,0.0,14.773,0.10757142856871088,False,False
2025-06-27 17:00:00,14.707,14.707,0.0,14.707,0.012714285714806334,False,False
2025-06-27 18:00:00,14.9,14.9,0.0,14.9,-0.012571428570498535,False,False
2025-06-27 19:00:00,14.927,14.927,0.0,14.927,-0.06642857142935953,False,False
2025-06-27 20:00:00,14.807,14.807,0.0,14.807,-0.030714285714405053,False,False
2025-06-27 21:00:00,14.864,14.864,0.0,14.864,0.022342857141524137,False,False
2025-06-27 22:00:00,14.8,14.8,0.0,14.8,0.006771428570890766,False,False
2025-06-27 23:00:00,14.347,14.347,0.0,14.853,-0.015971428572049973,False,False
2025-06-28 00:00:00,14.881,14.881,0.0,14.881,-0.004457142857516081,False,False
2025-06-28 01:00:00,14.853,14.853,0.0,14.853,0.009542857142952384,False,False
2025-06-28 02:00:00,14.273,14.273,0.0,14.273,-0.07908571428611978,False,False
2025-06-28 03:00:00,13.881,13.881,0.0,13.881,-0.18180000000423793,False,False
2025-06-28 04:00:00,14.72,14.72,0.0,14.72,-0.1212857142868043,False,False
2025-06-28 05:00:00,13.994,13.994,0.0,13.994,-0.14931428572153255,False,False
2025-06-28 06:00:00,13.807,13.807,0.0,13.807,-0.14937142856780275,False,False
2025-06-28 07:00:00,13.8,13.8,0.0,13.8,-0.09465714285528284,False,False
2025-06-28 08:00:00,14.256,14.256,0.0,14.256,-0.030628571427367222,False,False
2025-06-28 09:00:00,14.553,14.553,0.0,14.553,-0.0016000000040594891,False,False
2025-06-28 10:00:00,13.75,13.75,0.0,13.75,0.0421142857179605,False,False
2025-06-28 11:00:00,14.0,14.0,0.0,14.0,0.03177142856894122,False,False
2025-06-28 12:00:00,13.819,13.819,0.0,13.819,-0.04217142856860073,False,False
2025-06-28 13:00:00,14.175,14.175,0.0,14.175,-0.06734285714691636,False,False
2025-06-28 14:00:00,14.381,14.381,0.0,14.381,0.006685714296016974,False,False
2025-06-28 15:00:00,14.525,14.525,0.0,14.175,0.10354285714098507,False,False
2025-06-28 16:00:00,14.007,14.007,0.0,14.007,0.037400000001174716,False,False
2025-06-28 17:00:00,13.987,13.987,0.0,13.987,0.0037142857156590835,False,False
2025-06-28 18:00:00,13.981,13.981,0.0,13.981,-0.06628571428420447,False,False
2025-06-28 19:00:00,14.15,14.15,0.0,14.15,-0.05019999999991274,False,False
2025-06-28 20:00:00,14.1,14.1,0.0,14.1,0.0013714285736056856,False,False
2025-06-28 21:00:00,14.438,14.438,0.0,14.15,0.03494285714047599,False,False
2025-06-28 22:00:00,14.294,14.294,0.0,14.294,0.056914285713544725,False,False
2025-06-28 23:00:00,14.06,14.06,0.0,14.06,0.02505714285735533,False,False
2025-06-29 00:00:00,14.32,14.32,0.0,14.32,0.024971428570627778,False,False
2025-06-29 01:00:00,13.62,13.62,0.0,13.62,-0.06068571428555874,False,False
2025-06-29 02:00:00,13.538,13.538,0.0,13.538,-0.1377714285586399,False,False
2025-06-29 03:00:00,14.112,14.112,0.0,14.112,-0.09074285714180802,False,False
2025-06-29 04:00:00,14.147,14.147,0.0,14.147,-0.007742857146020348,False,False
